unit_id,powiat,wojewodztwo,rok,value
042815516000,Powiat piski,Kujawsko-Pomorskie,2014,17.87
042815516000,Powiat piski,Kujawsko-Pomorskie,2015,18.94
042815516000,Powiat piski,Kujawsko-Pomorskie,2016,18.96
042815516000,Powiat piski,Kujawsko-Pomorskie,2017,17.15
042815516000,Powiat piski,Kujawsko-Pomorskie,2018,15.79
042815516000,Powiat piski,Kujawsko-Pomorskie,2019,18.0
042815516000,Powiat piski,Kujawsko-Pomorskie,2020,20.0
042815516000,Powiat piski,Kujawsko-Pomorskie,2021,19.44
042815516000,Powiat piski,Kujawsko-Pomorskie,2022,17.23
042815516000,Powiat piski,Kujawsko-Pomorskie,2023,18.2
042815516000,Powiat piski,Kujawsko-Pomorskie,2024,17.47
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2014,15.25
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2015,13.98
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2016,12.87
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2017,9.78
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2018,12.41
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2019,18.45
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2020,12.52
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2021,12.2
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2022,53.65
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2023,25.3
042815518000,Powiat gołdapski,Kujawsko-Pomorskie,2024,17.67
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2014,20.52
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2015,16.45
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2016,14.49
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2017,13.71
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2018,14.38
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2019,13.51
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2020,17.93
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2021,16.49
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2022,15.02
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2023,15.16
042815519000,Powiat węgorzewski,Kujawsko-Pomorskie,2024,13.86
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2014,18.58
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2015,15.11
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2016,15.36
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2017,13.55
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2018,16.0
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2019,16.15
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2020,16.46
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2021,18.09
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2022,16.38
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2023,14.91
042815601000,Powiat bartoszycki,Kujawsko-Pomorskie,2024,34.56
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2014,14.05
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2015,10.86
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2016,11.68
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2017,11.43
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2018,12.66
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2019,14.81
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2020,14.44
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2021,15.34
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2022,17.32
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2023,17.51
042815608000,Powiat kętrzyński,Kujawsko-Pomorskie,2024,11.63
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2014,17.94
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2015,15.74
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2016,18.24
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2017,13.0
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2018,15.24
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2019,14.89
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2020,15.89
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2021,13.65
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2022,14.54
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2023,14.37
042815609000,Powiat lidzbarski,Kujawsko-Pomorskie,2024,11.72
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2014,27.75
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2015,13.09
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2016,15.86
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2017,12.17
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2018,14.12
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2019,14.49
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2020,14.73
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2021,18.04
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2022,14.75
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2023,27.39
042815610000,Powiat mrągowski,Kujawsko-Pomorskie,2024,11.55
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2014,24.17
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2015,27.22
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2016,27.39
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2017,19.37
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2018,22.06
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2019,22.16
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2020,21.63
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2021,24.04
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2022,31.19
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2023,75.43
042815611000,Powiat nidzicki,Kujawsko-Pomorskie,2024,120.63
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2014,17.71
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2015,14.99
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2016,14.67
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2017,15.5
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2018,16.01
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2019,15.13
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2020,14.91
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2021,14.64
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2022,13.33
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2023,14.36
042815614000,Powiat olsztyński,Kujawsko-Pomorskie,2024,12.77
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2014,20.35
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2015,17.9
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2016,18.61
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2017,17.06
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2018,17.26
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2019,20.14
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2020,21.9
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2021,19.55
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2022,18.16
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2023,15.24
042815617000,Powiat szczycieński,Kujawsko-Pomorskie,2024,14.31
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2014,27.5
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2015,25.94
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2016,26.4
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2017,23.34
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2018,22.31
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2019,21.82
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2020,22.75
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2021,18.63
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2022,24.75
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2023,17.75
042815662000,Powiat m. Olsztyn,Kujawsko-Pomorskie,2024,27.54
051011506000,Powiat łódzki wschodni,Nieznane,2014,14.99
051011506000,Powiat łódzki wschodni,Nieznane,2015,13.7
051011506000,Powiat łódzki wschodni,Nieznane,2016,15.0
051011506000,Powiat łódzki wschodni,Nieznane,2017,13.2
051011506000,Powiat łódzki wschodni,Nieznane,2018,16.17
051011506000,Powiat łódzki wschodni,Nieznane,2019,14.2
051011506000,Powiat łódzki wschodni,Nieznane,2020,16.21
051011506000,Powiat łódzki wschodni,Nieznane,2021,15.81
051011506000,Powiat łódzki wschodni,Nieznane,2022,15.03
051011506000,Powiat łódzki wschodni,Nieznane,2023,16.27
051011506000,Powiat łódzki wschodni,Nieznane,2024,14.33
051011508000,Powiat pabianicki,Nieznane,2014,15.37
051011508000,Powiat pabianicki,Nieznane,2015,15.53
051011508000,Powiat pabianicki,Nieznane,2016,15.02
051011508000,Powiat pabianicki,Nieznane,2017,27.9
051011508000,Powiat pabianicki,Nieznane,2018,16.1
051011508000,Powiat pabianicki,Nieznane,2019,22.15
051011508000,Powiat pabianicki,Nieznane,2020,20.57
051011508000,Powiat pabianicki,Nieznane,2021,17.6
051011508000,Powiat pabianicki,Nieznane,2022,16.13
051011508000,Powiat pabianicki,Nieznane,2023,13.79
051011508000,Powiat pabianicki,Nieznane,2024,35.4
051011520000,Powiat zgierski,Nieznane,2014,16.83
051011520000,Powiat zgierski,Nieznane,2015,14.39
051011520000,Powiat zgierski,Nieznane,2016,15.24
051011520000,Powiat zgierski,Nieznane,2017,13.67
051011520000,Powiat zgierski,Nieznane,2018,14.36
051011520000,Powiat zgierski,Nieznane,2019,15.73
051011520000,Powiat zgierski,Nieznane,2020,14.79
051011520000,Powiat zgierski,Nieznane,2021,19.01
051011520000,Powiat zgierski,Nieznane,2022,19.22
051011520000,Powiat zgierski,Nieznane,2023,17.56
051011520000,Powiat zgierski,Nieznane,2024,15.55
051011521000,Powiat brzeziński,Nieznane,2014,16.18
051011521000,Powiat brzeziński,Nieznane,2015,26.16
051011521000,Powiat brzeziński,Nieznane,2016,16.49
051011521000,Powiat brzeziński,Nieznane,2017,14.7
051011521000,Powiat brzeziński,Nieznane,2018,13.26
051011521000,Powiat brzeziński,Nieznane,2019,18.89
051011521000,Powiat brzeziński,Nieznane,2020,16.04
051011521000,Powiat brzeziński,Nieznane,2021,15.56
051011521000,Powiat brzeziński,Nieznane,2022,20.19
051011521000,Powiat brzeziński,Nieznane,2023,13.65
051011521000,Powiat brzeziński,Nieznane,2024,14.88
051011661000,Powiat m. Łódź,Nieznane,2014,29.07
051011661000,Powiat m. Łódź,Nieznane,2015,27.65
051011661000,Powiat m. Łódź,Nieznane,2016,23.83
051011661000,Powiat m. Łódź,Nieznane,2017,23.12
051011661000,Powiat m. Łódź,Nieznane,2018,21.63
051011661000,Powiat m. Łódź,Nieznane,2019,21.91
051011661000,Powiat m. Łódź,Nieznane,2020,22.94
051011661000,Powiat m. Łódź,Nieznane,2021,24.7
051011661000,Powiat m. Łódź,Nieznane,2022,23.73
051011661000,Powiat m. Łódź,Nieznane,2023,23.07
051011661000,Powiat m. Łódź,Nieznane,2024,24.01
051011701000,Powiat bełchatowski,Nieznane,2014,23.46
051011701000,Powiat bełchatowski,Nieznane,2015,18.29
051011701000,Powiat bełchatowski,Nieznane,2016,20.44
051011701000,Powiat bełchatowski,Nieznane,2017,16.76
051011701000,Powiat bełchatowski,Nieznane,2018,16.68
051011701000,Powiat bełchatowski,Nieznane,2019,19.84
051011701000,Powiat bełchatowski,Nieznane,2020,14.56
051011701000,Powiat bełchatowski,Nieznane,2021,17.41
051011701000,Powiat bełchatowski,Nieznane,2022,16.16
051011701000,Powiat bełchatowski,Nieznane,2023,17.6
051011701000,Powiat bełchatowski,Nieznane,2024,16.79
051011707000,Powiat opoczyński,Nieznane,2014,15.18
051011707000,Powiat opoczyński,Nieznane,2015,13.89
051011707000,Powiat opoczyński,Nieznane,2016,18.6
051011707000,Powiat opoczyński,Nieznane,2017,14.21
051011707000,Powiat opoczyński,Nieznane,2018,15.12
051011707000,Powiat opoczyński,Nieznane,2019,27.32
051011707000,Powiat opoczyński,Nieznane,2020,19.74
051011707000,Powiat opoczyński,Nieznane,2021,16.98
051011707000,Powiat opoczyński,Nieznane,2022,17.7
051011707000,Powiat opoczyński,Nieznane,2023,13.37
051011707000,Powiat opoczyński,Nieznane,2024,13.34
051011710000,Powiat piotrkowski,Nieznane,2014,11.9
051011710000,Powiat piotrkowski,Nieznane,2015,9.57
051011710000,Powiat piotrkowski,Nieznane,2016,10.47
051011710000,Powiat piotrkowski,Nieznane,2017,8.42
051011710000,Powiat piotrkowski,Nieznane,2018,20.56
051011710000,Powiat piotrkowski,Nieznane,2019,11.7
051011710000,Powiat piotrkowski,Nieznane,2020,10.55
051011710000,Powiat piotrkowski,Nieznane,2021,10.16
051011710000,Powiat piotrkowski,Nieznane,2022,16.88
051011710000,Powiat piotrkowski,Nieznane,2023,11.66
051011710000,Powiat piotrkowski,Nieznane,2024,12.03
051011712000,Powiat radomszczański,Nieznane,2014,19.47
051011712000,Powiat radomszczański,Nieznane,2015,17.86
051011712000,Powiat radomszczański,Nieznane,2016,19.72
051011712000,Powiat radomszczański,Nieznane,2017,17.44
051011712000,Powiat radomszczański,Nieznane,2018,20.24
051011712000,Powiat radomszczański,Nieznane,2019,16.65
051011712000,Powiat radomszczański,Nieznane,2020,17.24
051011712000,Powiat radomszczański,Nieznane,2021,16.59
051011712000,Powiat radomszczański,Nieznane,2022,15.99
051011712000,Powiat radomszczański,Nieznane,2023,14.07
051011712000,Powiat radomszczański,Nieznane,2024,14.82
051011716000,Powiat tomaszowski,Nieznane,2014,17.71
051011716000,Powiat tomaszowski,Nieznane,2015,16.24
051011716000,Powiat tomaszowski,Nieznane,2016,15.82
051011716000,Powiat tomaszowski,Nieznane,2017,15.84
051011716000,Powiat tomaszowski,Nieznane,2018,15.33
051011716000,Powiat tomaszowski,Nieznane,2019,14.85
051011716000,Powiat tomaszowski,Nieznane,2020,17.58
051011716000,Powiat tomaszowski,Nieznane,2021,15.12
051011716000,Powiat tomaszowski,Nieznane,2022,21.19
051011716000,Powiat tomaszowski,Nieznane,2023,22.44
051011716000,Powiat tomaszowski,Nieznane,2024,21.56
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2014,29.51
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2015,23.87
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2016,25.66
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2017,22.16
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2018,22.62
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2019,27.82
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2020,23.39
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2021,29.07
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2022,26.96
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2023,30.42
051011762000,Powiat m. Piotrków Trybunalski,Nieznane,2024,24.91
051011803000,Powiat łaski,Nieznane,2014,14.98
051011803000,Powiat łaski,Nieznane,2015,11.98
051011803000,Powiat łaski,Nieznane,2016,12.24
051011803000,Powiat łaski,Nieznane,2017,19.17
051011803000,Powiat łaski,Nieznane,2018,12.29
051011803000,Powiat łaski,Nieznane,2019,12.69
051011803000,Powiat łaski,Nieznane,2020,13.07
051011803000,Powiat łaski,Nieznane,2021,19.06
051011803000,Powiat łaski,Nieznane,2022,15.0
051011803000,Powiat łaski,Nieznane,2023,14.63
051011803000,Powiat łaski,Nieznane,2024,19.99
051011809000,Powiat pajęczański,Nieznane,2014,10.04
051011809000,Powiat pajęczański,Nieznane,2015,9.32
051011809000,Powiat pajęczański,Nieznane,2016,10.29
051011809000,Powiat pajęczański,Nieznane,2017,11.03
051011809000,Powiat pajęczański,Nieznane,2018,9.11
051011809000,Powiat pajęczański,Nieznane,2019,8.14
051011809000,Powiat pajęczański,Nieznane,2020,8.55
051011809000,Powiat pajęczański,Nieznane,2021,10.3
051011809000,Powiat pajęczański,Nieznane,2022,9.81
051011809000,Powiat pajęczański,Nieznane,2023,9.44
051011809000,Powiat pajęczański,Nieznane,2024,8.56
051011811000,Powiat poddębicki,Nieznane,2014,16.28
051011811000,Powiat poddębicki,Nieznane,2015,15.98
051011811000,Powiat poddębicki,Nieznane,2016,12.13
051011811000,Powiat poddębicki,Nieznane,2017,11.97
051011811000,Powiat poddębicki,Nieznane,2018,12.02
051011811000,Powiat poddębicki,Nieznane,2019,12.55
051011811000,Powiat poddębicki,Nieznane,2020,12.65
051011811000,Powiat poddębicki,Nieznane,2021,11.13
051011811000,Powiat poddębicki,Nieznane,2022,12.44
051011811000,Powiat poddębicki,Nieznane,2023,15.23
051011811000,Powiat poddębicki,Nieznane,2024,15.61
051011814000,Powiat sieradzki,Nieznane,2014,18.6
051011814000,Powiat sieradzki,Nieznane,2015,16.99
051011814000,Powiat sieradzki,Nieznane,2016,13.18
051011814000,Powiat sieradzki,Nieznane,2017,11.87
051011814000,Powiat sieradzki,Nieznane,2018,14.28
051011814000,Powiat sieradzki,Nieznane,2019,14.85
051011814000,Powiat sieradzki,Nieznane,2020,13.87
051011814000,Powiat sieradzki,Nieznane,2021,90.82
051011814000,Powiat sieradzki,Nieznane,2022,16.61
051011814000,Powiat sieradzki,Nieznane,2023,67.52
051011814000,Powiat sieradzki,Nieznane,2024,17.68
051011817000,Powiat wieluński,Nieznane,2014,17.84
051011817000,Powiat wieluński,Nieznane,2015,20.46
051011817000,Powiat wieluński,Nieznane,2016,12.4
051011817000,Powiat wieluński,Nieznane,2017,12.71
051011817000,Powiat wieluński,Nieznane,2018,13.38
051011817000,Powiat wieluński,Nieznane,2019,14.32
051011817000,Powiat wieluński,Nieznane,2020,21.3
051011817000,Powiat wieluński,Nieznane,2021,21.38
051011817000,Powiat wieluński,Nieznane,2022,17.1
051011817000,Powiat wieluński,Nieznane,2023,11.38
051011817000,Powiat wieluński,Nieznane,2024,15.46
051011818000,Powiat wieruszowski,Nieznane,2014,19.23
051011818000,Powiat wieruszowski,Nieznane,2015,14.76
051011818000,Powiat wieruszowski,Nieznane,2016,10.81
051011818000,Powiat wieruszowski,Nieznane,2017,12.27
051011818000,Powiat wieruszowski,Nieznane,2018,10.93
051011818000,Powiat wieruszowski,Nieznane,2019,22.51
051011818000,Powiat wieruszowski,Nieznane,2020,13.37
051011818000,Powiat wieruszowski,Nieznane,2021,22.31
051011818000,Powiat wieruszowski,Nieznane,2022,18.53
051011818000,Powiat wieruszowski,Nieznane,2023,13.09
051011818000,Powiat wieruszowski,Nieznane,2024,12.6
051011819000,Powiat zduńskowolski,Nieznane,2014,18.5
051011819000,Powiat zduńskowolski,Nieznane,2015,19.8
051011819000,Powiat zduńskowolski,Nieznane,2016,12.78
051011819000,Powiat zduńskowolski,Nieznane,2017,16.21
051011819000,Powiat zduńskowolski,Nieznane,2018,16.5
051011819000,Powiat zduńskowolski,Nieznane,2019,14.02
051011819000,Powiat zduńskowolski,Nieznane,2020,20.01
051011819000,Powiat zduńskowolski,Nieznane,2021,14.35
051011819000,Powiat zduńskowolski,Nieznane,2022,17.0
051011819000,Powiat zduńskowolski,Nieznane,2023,22.15
051011819000,Powiat zduńskowolski,Nieznane,2024,15.05
051011902000,Powiat kutnowski,Nieznane,2014,17.43
051011902000,Powiat kutnowski,Nieznane,2015,16.83
051011902000,Powiat kutnowski,Nieznane,2016,31.1
051011902000,Powiat kutnowski,Nieznane,2017,19.74
051011902000,Powiat kutnowski,Nieznane,2018,19.11
051011902000,Powiat kutnowski,Nieznane,2019,19.97
051011902000,Powiat kutnowski,Nieznane,2020,15.81
051011902000,Powiat kutnowski,Nieznane,2021,18.59
051011902000,Powiat kutnowski,Nieznane,2022,20.22
051011902000,Powiat kutnowski,Nieznane,2023,18.18
051011902000,Powiat kutnowski,Nieznane,2024,18.74
051011904000,Powiat łęczycki,Nieznane,2014,11.7
051011904000,Powiat łęczycki,Nieznane,2015,11.36
051011904000,Powiat łęczycki,Nieznane,2016,11.04
051011904000,Powiat łęczycki,Nieznane,2017,13.48
051011904000,Powiat łęczycki,Nieznane,2018,12.68
051011904000,Powiat łęczycki,Nieznane,2019,18.06
051011904000,Powiat łęczycki,Nieznane,2020,17.54
051011904000,Powiat łęczycki,Nieznane,2021,15.62
051011904000,Powiat łęczycki,Nieznane,2022,15.59
051011904000,Powiat łęczycki,Nieznane,2023,15.98
051011904000,Powiat łęczycki,Nieznane,2024,14.27
051011905000,Powiat łowicki,Nieznane,2014,15.15
051011905000,Powiat łowicki,Nieznane,2015,15.23
051011905000,Powiat łowicki,Nieznane,2016,17.41
051011905000,Powiat łowicki,Nieznane,2017,15.21
051011905000,Powiat łowicki,Nieznane,2018,18.13
051011905000,Powiat łowicki,Nieznane,2019,14.57
051011905000,Powiat łowicki,Nieznane,2020,19.31
051011905000,Powiat łowicki,Nieznane,2021,17.31
051011905000,Powiat łowicki,Nieznane,2022,24.49
051011905000,Powiat łowicki,Nieznane,2023,22.72
051011905000,Powiat łowicki,Nieznane,2024,15.27
051011913000,Powiat rawski,Nieznane,2014,17.98
051011913000,Powiat rawski,Nieznane,2015,18.26
051011913000,Powiat rawski,Nieznane,2016,17.33
051011913000,Powiat rawski,Nieznane,2017,15.2
051011913000,Powiat rawski,Nieznane,2018,14.07
051011913000,Powiat rawski,Nieznane,2019,23.87
051011913000,Powiat rawski,Nieznane,2020,22.18
051011913000,Powiat rawski,Nieznane,2021,18.1
051011913000,Powiat rawski,Nieznane,2022,12.94
051011913000,Powiat rawski,Nieznane,2023,20.91
051011913000,Powiat rawski,Nieznane,2024,15.98
051011915000,Powiat skierniewicki,Nieznane,2014,12.78
051011915000,Powiat skierniewicki,Nieznane,2015,10.92
051011915000,Powiat skierniewicki,Nieznane,2016,10.82
051011915000,Powiat skierniewicki,Nieznane,2017,9.11
051011915000,Powiat skierniewicki,Nieznane,2018,11.16
051011915000,Powiat skierniewicki,Nieznane,2019,11.31
051011915000,Powiat skierniewicki,Nieznane,2020,11.15
051011915000,Powiat skierniewicki,Nieznane,2021,10.2
051011915000,Powiat skierniewicki,Nieznane,2022,11.45
051011915000,Powiat skierniewicki,Nieznane,2023,9.39
051011915000,Powiat skierniewicki,Nieznane,2024,9.36
051011963000,Powiat m. Skierniewice,Nieznane,2014,21.34
051011963000,Powiat m. Skierniewice,Nieznane,2015,19.4
051011963000,Powiat m. Skierniewice,Nieznane,2016,20.12
051011963000,Powiat m. Skierniewice,Nieznane,2017,17.25
051011963000,Powiat m. Skierniewice,Nieznane,2018,17.85
051011963000,Powiat m. Skierniewice,Nieznane,2019,21.76
051011963000,Powiat m. Skierniewice,Nieznane,2020,21.68
051011963000,Powiat m. Skierniewice,Nieznane,2021,24.08
051011963000,Powiat m. Skierniewice,Nieznane,2022,22.33
051011963000,Powiat m. Skierniewice,Nieznane,2023,21.21
051011963000,Powiat m. Skierniewice,Nieznane,2024,18.59
052615204000,Powiat kielecki,Nieznane,2014,11.86
052615204000,Powiat kielecki,Nieznane,2015,11.04
052615204000,Powiat kielecki,Nieznane,2016,9.72
052615204000,Powiat kielecki,Nieznane,2017,11.0
